address,amount
0xb95408bc17fbb8b4aec4ba4862900d40ada03553,65
0xab219ab176bd156510da46b3f630be52a15963ae,11.05
0x1c52ba4d2c19ae10214b1fc9640bed63f13074e5,5.1
0x4243306a10c6179deb93e7ab909557d283631934,15
0xed52de38db0e8defb8ccd084ddcb5a8121938a66,0.85
0x2f341097b3a603ff0dfcaa1d55451783b21b4e09,0.95
0xbdd1f11346bbe039ef6b32b30edfba9164a1fbf1,5
0xa3a7c3f4416af427cb763d78e92d3ba201392c7e,6
0x700df7fad87295a2b032dfa3a43cdfee19abe73a,8.5
0x02709df42141d7dcb3e63423ef147b494382aeda,12
0x509abffc5e8d3149fd9ae3dec849797d6a3bdbe6,50
0x3d68531da8d382e3b018465cc19335140c4f2bc4,3.4
0xa73fa2565c18218ac6510c8cd3b220f5794f3b84,18.05
0xfc00a4d433750bb83f336015863b7d5529935515,2.55
0x1c82535f05774209a00609214893d6a60af105dc,11.9
0x57f2a465c24676f4d97c5557e047c89fe367dde4,4.25
0x8051d1f2c9f4ffff3c1104337aab6cb1c315a910,30
0x18f76ea4e6b3c67c440f82c18714143952d5a487,6.8
0xa3dbad89f450056ba5ef5c85529acf944c7b0650,51.3
0x39881f1ca1fded70ebe69aceae933f05e925ec48,42
0xef2f0afc3ac77666f438f4a4ba8923c5062c6e49,7.65
0x37801b75708c832285c36465b7a0e668290bf25a,1.7
0x90788c8ce0772270884bc5de23153143d750f7b1,65
0xe0f9856a45603563fb6816f0d343053aee09530e,8
0x7f20349795be58ae7461df05a6bbd9df91491a2c,15
0x00d06b3d094b0d8c604242167e6045c2cc736db5,0.85
0x8516b9b97a710d1afedb2c8dab1906d513d72c3e,0.85
0x76f6dffe322e1dd689a924acfcebe530ff8b5868,15
0xdb3aba66da08c1bc770b9b764048f7fd9c3dcdba,59
0xec56f3ac80902373ffb5a1d985cb43485aec3803,0.85
0x66a7dd9fa0d54283b4bcc497c407de2eb9abb70e,0.85
0xe643905624879b401672802036043ce2c954268a,3
