address,amount
GBZM75QQ74IGWY3FZ657F3HS6LIQHWABDQZS4V5FS26UHBFPSEKPJRWC,4303.92
GB2E5C3P5THB3HC5FIV7W3V2MN7BT6FZUKCSG5ZOHZFNJFNPBLGI5MKA,3594.90
GAFVYZKGWMSE4ZAKBVF2RYPMFZF7TYLQDN72BPYOPKGA2A4JQVUID76C,214.11
GAYGBBNXJDKUG4VY2B75AAOILKXFJJWOXACFVFVY5SAAN2Z3KKSXP5DI,255.00
GC6CGSAWXGT2FL2EHAXREUFIUPOJYYW6INB6WBGG5ZSNQXUVJPP3BMZX,314.50
GB3GCIG2DDUU4HNZAOSYUWZLIRJ4ZHNMIY7XVW7TPU3YABNJ4TBI24AH,2125.00
GCOTYDZ5U33L6KEVPEUXCMQ4WWK3KVMACETX6SN5WKFJFOP4Z2ZVW6CL,510.00
GBW7RPVI7MKS5ICEMXNCZUXLM7U6QZZICTI6YRAFEWJOUYH7MGWTAPI7,2740.60
GC5GSJVMTZXTMMTCZ3FJY2IE2IC6ALNKNID5SHHR3WA2HJZSVGVBESUR,2987.10
GCDBNGDRXM26AMLAQQVAQAPNQRLCNG3IPMEXMWQC6HG64EZTEOAB35ZP,7225.00
SDL2B3SQBV25GHMTVE4QSP3ZSMUZIKHBFGPLG4KGUFBMKDPXJARK6I2I,2873.00
GBPD4OTWKKQ6X6VRPUI7WDOMRDWFN73UDEDF7OIK4KJRQN4XW257TSR3,1313.20
GCG6Y54GGLBPZRO7FPAZUJPGOBCQUKLUFEYKC3O32ZUCRZL7TWJ7F6DH,42.50
GDUXD3PI77DZ2AWPHOR4IJZF3ZAZ4OKNIG6GNB4LR4G4LWMRHWH3VLSD,685.15
GCWKZQQGYFYQ7IWPEORAS7TVFJJHN4RPV7T2QDCJMF2NQJS456I6AQSO,428.22
GBQB5AZUOR4GFLJNOWZM2HHBV3RCQUCWP7MJVDP3P7NCRM27JXFRGBYA,2455.12
GC64CAPBQW2OBJCDCYRZNUKC3NLQ4T3XTGYKUYHZ5R43EJE7DB4QV6AG,2125.00
GCNLN57DGP7IF3QTKQP3IOTZJ6CZAU2MROHZBI5HR5U3QCAYPPRRJANF,256.29
GDVVAE57NXFKHIGZHV5EQEMZ4FORG6525RN24HNLGKFFGJEO4W7AC5KW,99.60
GB6UWUM3QB6QLBHHDAJKY2LWIVTULHISRU4VH3VGFIGBGKKPJPCKQMHE,2082.07
GBOYX5BWBHBWMWHKD6KYXUYYQF2LTXRXIBTMGTLGOJPOYLVFK65EO6IF,2569.31
GDSGLQTQX6ELQ7KIRNRJBCUL3ZISDYTX32KRCWKTPN7ND2SSAFHH3J5M,171.29
GAJPPJX3SPLGFKJWVQZJAO3GLXKE7A5JVYHCRO7MK6DYH24TT42DQJCC,42.50
GAOVMRQ7URDNELCJVVA7VCBDKMV73XMGEC2YIIW2FUE2QKAMSV5P3BRP,1700.00
GA2OELKS6CNQNRJAS5AEUFYIJJORWOV66T6HPJMF5BMVWDTOC3XQ56ZM,12469.20
GDNYURFLQBBOVWT6HVMAUER5SHC3DKK7DMVSBVAA54QH3CXXPEJDLXPY,212.50
GBFHXJ4TJKJ5MVJ5BD642OVCRTPPJZ3HVMWLBDXSUVUTDXB2YULOVPGQ,886.75
GCAVC3YNGI4GNXQ3E7RXWXNXUVMAWRSJKHRRRRCAR2QVMCHVQH53J32Q,510.00
GBNGKUNMMRLYI3IAH63VD6HYE462Z46RY33PWOC4GP2LSVEI3MVS7FEX,11900.00
GDELYHK5MNRT4BMYMKQTLCLCGVJZWOAPW33OFZIFBN5ISTDZV2AXNUQ3,3752.88
GCCYUY36TXG5AJAJSMN6GBT6TPUWWX5MYYWCOB3LKUXD43GYMTMKSYGA,2040.00
GB7JFQNN6VC4XBKE32AQJ5JTLNDXNSK7P3YK4QPQLKMWNLNWOJ6QS3JX,1698.28
GB2XFVWN7HYJIJ7SNFMVS7ENPDLH7CIL4EHKFK5HB6I5OHQNV3NPSHHP,1700.00
GC26EMGI2CJWVRZNQCNZFAGDYJ72NXCB7UMN7NZGQ27QRGSESNVVRUB4,2854.79
GARMPAK6AERQU75YJMLOXXB3GFJU4GQENAVSHKMVEIFUPDGCMP3HVQ2A,3400.00
GCFQF5NCK3624D5GO25Q5QWGWQYDWCPWG6BFK77NPN26S2LT2PFAGSYF,1582.80
GC76JSI6BXKE2C37ARAHHN7KTEBP5INXGIVPBPEOIXK2ESFUI5PLILG7,4547.50
GDFUORJVNAVIQA3NOICKJ7QUM7UC45YEWSMCQGHHDD4RNDE7JMKWIWRJ,285.48
GCKD3PGQO3DR7ICCBIZIRJSAISVAMSRNI6NSNTWK3CCBBO4SX2FU4P43,1802.00
GCR2CYYHSNC6WT7QXAUO5E6ARKKQOCMH45TRTSMCIKLS6ZDUTN2MFTSB,1530.00
GDTZQB2WB3SWF53LVDJA5OX4MJ3KVTCYQ5343VCST3TAZ2BS2F4PKUWN,556.36
GAURJQAAPHDBKLULMSK4Y3G6ENOT4EQABCFWG64RRV6SEVNFBWMNCH6K,318.19
