address,amount
0x4fef2a576965aa81a4c4e07139b2f6afced55f05,631.8
0xbc1d267cfcae0d518be7fba1b5965a1f2974f367,12
0x4a3b760addd5675185adc96643ec648b4d6008e2,3.8
0xfdda0edc48dcad9964ad7c3e070979210913390e,3.8
0x9bbcd86922bb7b7422d35dcd951418ba6161b922,203.8
0x01066e06792a921827a36ab895dbcb97ba67af8e,3.8
0x301874a0b0709fa09ebe26dda86fd0b529cd391a,3.8
0x88eaa4fe62c45a1a6d164a7c611c7234d6274d59,3.8
0x1bc3510482b1045d5c75d9a53a34edfbd2bef3f1,15.8
0x449f9867bf67b1e630a7314ec8f6d63ef89027a8,3.8
0xceb10d00c19d96dd28d407dbcf298b3254d8fbe1,3.8
0x303ec0905874c45c2175ab2b5e44e553ebe8777c,26.8
0x500358db13703566fd2dfaabada174edfb969d43,3.8
0xbb3ed2a0eb60eee8c0dbf6d1b74e8b0a21fab056,161
0x5b22816d2324f7c538bf6eaf382a0d2f9003f1f1,148
0x394dd506c3609b0fafa6731560494b01c1e67cf8,3.8
0x87c4f1eefe52bb8ed6fbd586035ca0afe31ab744,245
0xd52e3dfadc762edc526480791434165a0d58ffc6,12
0xdb28eedf4924dd6099dd4a2e65da5ecb2ae6890a,450
0x05c08f86c0e38d617b4edec9126b93995b904937,3.8
0x70466b2326ac389ba3c1d78d3b16db6b158d3064,3.8
0x5437500b3c72fbb66af2c4bc6df5f1c495d3a4bd,1224
0xf50a8e11b263bcdc889ab059cd7adb11be2074f4,92
0xc50b54c53d0574ac87db949ad1af42ee322ef896,12
0x4228c171bc3ac9d2074ca7780e1be3d149bdc73d,393
0xc2098c8342af9f605aa5a3b52cfc77903e78ed6a,3.8
0xa9935c3dfce994da4be0b4be909dfd6284aeda09,3.8
0x2b46aa285217418234aa9e9bb108dbf186eb9dd5,628.8
0x6c5c3be0e01ed7a0d2d97506bf39bfbe64233e1e,3.8
0x32ed3b46ad32f99b9bad4aa990ebab2adced8d74,843.8
0x7b11897546936824ce912cc6002129c8137f1b43,438.8
0xcd42d7d3e644b50c6cd4d2bf81661c3ba4115a89,2398.8
0xb98b4ed4a568eb8c70111fafd25975e8c6963528,3.8
0xbb2ad6390562f2fa5b4857d746591cc107a00e59,381
0xe851756bf3ad7e67ef1b0a4da16bec4f876e991a,843.8
0xf393da239d8bcd9ee132e113ef4753cbfa411c11,920.8
0xdf65d5d0e5b91d1c56d3ee57c9d2d6de5601f4cf,300
0x36f7343ed05be4f85895fc193b5b72f3ece3139b,3.8
0x7a276a14acecba5b8a739d63fe9c3eba75ecc326,3.8
0x82894eee7964cbb7f7233180c668d9886d7252ab,265
0x41a6ea29118bbc191f76d5e898ca7ea331de2c34,235.8
0xafd77adaa6cfd8480dccc9f2428b20323526700c,36
0xe13f1ad2491555fad61f47613f9e99dbf0941732,3.8
0x9f729294b308f79243285348a7be3f58ae5ed31a,75
0x7c4fb2f34c9cf3fc13cc687802c2323ecac6572f,3.8
0x3bd568cfbd2d4e16017570fac8816da10a31fc79,161
0x0d61ca6c13d90d714d45e44c6e48d65ddf549af7,228
0x3c55c389b58fc7c9bea15bf77ba7961068dfae7e,26.8
0x561bbbbfc0fb061ee03507334fc178ecdb478d31,1400
0xfaef8cbc98ab2034062ea390d57193e14fac6873,625
0xc3ea6aa60786e81cdf705d2e893e4815c3c9831f,23
0x5a0f4eaac17c09bf59454f241d69282ac1a35e2c,207
0x68e9496f98652a2fcfca5a81b44a03d177567844,506
0x0adb667ee0d401ad9e144275ad42cfdb791b388d,34
